[INFO] 2025-08-19 10:07:12,867 basehttp 13352 5380 "GET /static/webapp/images/favicon.svg HTTP/1.1" 200 447
[INFO] 2025-08-19 10:07:50,920 basehttp 13352 5380 "GET / HTTP/1.1" 200 30990
[INFO] 2025-08-19 10:07:50,990 basehttp 13352 5824 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
[INFO] 2025-08-19 10:07:50,992 basehttp 13352 5380 "GET /static/webapp/css/style.css HTTP/1.1" 200 53562
[INFO] 2025-08-19 10:07:50,995 basehttp 13352 10812 "GET /static/webapp/images/rent_slide.jpg HTTP/1.1" 200 116441
[INFO] 2025-08-19 10:07:50,997 basehttp 13352 580 "GET /media/property_photos/kvatera214_kalinina5.jpg HTTP/1.1" 200 199809
[INFO] 2025-08-19 10:07:51,018 basehttp 13352 8152 "GET /static/webapp/images/slide_badroom.png HTTP/1.1" 200 2378515
[INFO] 2025-08-19 10:07:51,022 basehttp 13352 5824 "GET /static/webapp/js/slider.js HTTP/1.1" 200 5707
[INFO] 2025-08-19 10:07:51,025 basehttp 13352 580 "GET /static/webapp/js/filter_rent.js HTTP/1.1" 200 1220
[INFO] 2025-08-19 10:07:51,027 basehttp 13352 13300 "GET /static/webapp/images/house_slide.png HTTP/1.1" 200 2736227
[INFO] 2025-08-19 10:07:51,036 basehttp 13352 5380 "GET /static/webapp/js/modal_window.js HTTP/1.1" 200 2105
[INFO] 2025-08-19 10:07:51,036 basehttp 13352 10812 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 200 2510
[INFO] 2025-08-19 10:07:51,052 basehttp 13352 5824 "GET /media/property_photos/kvatera214_polock_oct1.jpg HTTP/1.1" 200 274349
[INFO] 2025-08-19 10:07:51,053 basehttp 13352 580 "GET /media/property_photos/kvatera_polock_house.jpg HTTP/1.1" 200 412942
[INFO] 2025-08-19 10:07:51,065 basehttp 13352 5380 "GET /media/property_photos/kvatera_kolasa.jpg HTTP/1.1" 200 99681
[INFO] 2025-08-19 10:07:51,068 basehttp 13352 10812 "GET /media/property_photos/kvatera214_np_drujby3.jpg HTTP/1.1" 200 256900
[INFO] 2025-08-19 10:07:51,081 basehttp 13352 580 "GET /media/property_photos/kvatera_mira.jpg HTTP/1.1" 200 246031
[INFO] 2025-08-19 10:07:51,096 basehttp 13352 5824 "GET /static/webapp/images/kvatera_about.jpg HTTP/1.1" 200 32878
[INFO] 2025-08-19 10:07:55,986 basehttp 13352 13300 "GET /static/webapp/images/favicon.svg HTTP/1.1" 200 447
[INFO] 2025-08-19 10:09:18,647 basehttp 13352 13300 "GET / HTTP/1.1" 200 29652
[INFO] 2025-08-19 10:09:18,703 basehttp 13352 8152 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
[INFO] 2025-08-19 10:09:18,705 basehttp 13352 13300 "GET /static/webapp/css/style.css HTTP/1.1" 200 53562
[INFO] 2025-08-19 10:09:18,708 basehttp 13352 10812 "GET /static/webapp/images/rent_slide.jpg HTTP/1.1" 200 116441
[INFO] 2025-08-19 10:09:18,709 basehttp 13352 5380 "GET /media/property_photos/kvatera214_kalinina5.jpg HTTP/1.1" 200 199809
[INFO] 2025-08-19 10:09:18,723 basehttp 13352 13300 "GET /static/webapp/js/slider.js HTTP/1.1" 200 5707
[INFO] 2025-08-19 10:09:18,725 basehttp 13352 5380 "GET /static/webapp/js/filter_rent.js HTTP/1.1" 200 1220
[INFO] 2025-08-19 10:09:18,735 basehttp 13352 580 "GET /static/webapp/images/slide_badroom.png HTTP/1.1" 200 2378515
[INFO] 2025-08-19 10:09:18,740 basehttp 13352 10812 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 200 2510
[INFO] 2025-08-19 10:09:18,742 basehttp 13352 8152 "GET /static/webapp/js/modal_window.js HTTP/1.1" 200 2105
[INFO] 2025-08-19 10:09:18,743 basehttp 13352 5824 "GET /static/webapp/images/house_slide.png HTTP/1.1" 200 2736227
[INFO] 2025-08-19 10:09:18,770 basehttp 13352 10812 "GET /media/property_photos/kvatera214_polock_oct1.jpg HTTP/1.1" 200 274349
[INFO] 2025-08-19 10:09:18,770 basehttp 13352 8152 "GET /media/property_photos/kvatera214_np_drujby3.jpg HTTP/1.1" 200 256900
[INFO] 2025-08-19 10:09:18,771 basehttp 13352 5380 "GET /media/property_photos/kvatera_kolasa.jpg HTTP/1.1" 200 99681
[INFO] 2025-08-19 10:09:18,771 basehttp 13352 13300 "GET /media/property_photos/kvatera_polock_house.jpg HTTP/1.1" 200 412942
[INFO] 2025-08-19 10:09:18,822 basehttp 13352 8152 "GET /static/webapp/images/kvatera_about.jpg HTTP/1.1" 200 32878
[INFO] 2025-08-19 10:09:18,859 basehttp 13352 5380 "GET /media/property_photos/kvatera_mira.jpg HTTP/1.1" 200 246031
[INFO] 2025-08-19 10:09:24,170 basehttp 13352 5380 "GET /static/webapp/images/favicon.svg HTTP/1.1" 200 447
[INFO] 2025-08-19 10:10:14,190 basehttp 13352 5380 "GET / HTTP/1.1" 200 31076
[INFO] 2025-08-19 10:10:14,234 basehttp 13352 8152 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
[INFO] 2025-08-19 10:10:14,236 basehttp 13352 5380 "GET /static/webapp/css/style.css HTTP/1.1" 200 53562
[INFO] 2025-08-19 10:10:14,240 basehttp 13352 13300 "GET /static/webapp/images/rent_slide.jpg HTTP/1.1" 200 116441
[INFO] 2025-08-19 10:10:14,241 basehttp 13352 8152 "GET /static/webapp/js/slider.js HTTP/1.1" 200 5707
[INFO] 2025-08-19 10:10:14,244 basehttp 13352 5380 "GET /static/webapp/js/filter_rent.js HTTP/1.1" 200 1220
[INFO] 2025-08-19 10:10:14,247 basehttp 13352 10812 "GET /media/property_photos/kvatera214_kalinina5.jpg HTTP/1.1" 200 199809
[INFO] 2025-08-19 10:10:14,250 basehttp 13352 8152 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 200 2510
[INFO] 2025-08-19 10:10:14,252 basehttp 13352 13300 "GET /static/webapp/js/modal_window.js HTTP/1.1" 200 2105
[INFO] 2025-08-19 10:10:14,266 basehttp 13352 8152 "GET /media/property_photos/kvatera_kolasa.jpg HTTP/1.1" 200 99681
[INFO] 2025-08-19 10:10:14,270 basehttp 13352 5380 "GET /media/property_photos/kvatera214_polock_oct1.jpg HTTP/1.1" 200 274349
[INFO] 2025-08-19 10:10:14,271 basehttp 13352 13300 "GET /media/property_photos/kvatera214_np_drujby3.jpg HTTP/1.1" 200 256900
[INFO] 2025-08-19 10:10:14,278 basehttp 13352 10812 "GET /media/property_photos/kvatera_polock_house.jpg HTTP/1.1" 200 412942
[INFO] 2025-08-19 10:10:14,280 basehttp 13352 13300 "GET /static/webapp/images/kvatera_about.jpg HTTP/1.1" 200 32878
[INFO] 2025-08-19 10:10:14,282 basehttp 13352 8152 "GET /media/property_photos/kvatera_mira.jpg HTTP/1.1" 200 246031
[INFO] 2025-08-19 10:10:14,294 basehttp 13352 580 "GET /static/webapp/images/slide_badroom.png HTTP/1.1" 200 2378515
[INFO] 2025-08-19 10:10:14,295 basehttp 13352 5824 "GET /static/webapp/images/house_slide.png HTTP/1.1" 200 2736227
[INFO] 2025-08-19 10:10:19,954 basehttp 13352 580 "GET /static/webapp/images/favicon.svg HTTP/1.1" 200 447
[INFO] 2025-08-19 10:11:11,101 basehttp 13352 580 "GET / HTTP/1.1" 200 31387
[INFO] 2025-08-19 10:11:11,147 basehttp 13352 5824 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
[INFO] 2025-08-19 10:11:11,150 basehttp 13352 580 "GET /static/webapp/css/style.css HTTP/1.1" 200 53562
[INFO] 2025-08-19 10:11:11,153 basehttp 13352 10812 "GET /static/webapp/images/rent_slide.jpg HTTP/1.1" 200 116441
[INFO] 2025-08-19 10:11:11,153 basehttp 13352 5824 "GET /static/webapp/js/slider.js HTTP/1.1" 200 5707
[INFO] 2025-08-19 10:11:11,156 basehttp 13352 5380 "GET /media/property_photos/kvatera214_kalinina5.jpg HTTP/1.1" 200 199809
[INFO] 2025-08-19 10:11:11,159 basehttp 13352 580 "GET /static/webapp/js/filter_rent.js HTTP/1.1" 200 1220
[INFO] 2025-08-19 10:11:11,168 basehttp 13352 5380 "GET /static/webapp/js/modal_window.js HTTP/1.1" 200 2105
[INFO] 2025-08-19 10:11:11,169 basehttp 13352 5824 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 200 2510
[INFO] 2025-08-19 10:11:11,182 basehttp 13352 580 "GET /media/property_photos/kvatera214_polock_oct1.jpg HTTP/1.1" 200 274349
[INFO] 2025-08-19 10:11:11,186 basehttp 13352 5380 "GET /media/property_photos/kvatera_kolasa.jpg HTTP/1.1" 200 99681
[INFO] 2025-08-19 10:11:11,189 basehttp 13352 10812 "GET /media/property_photos/kvatera_polock_house.jpg HTTP/1.1" 200 412942
[INFO] 2025-08-19 10:11:11,193 basehttp 13352 5824 "GET /media/property_photos/kvatera214_np_drujby3.jpg HTTP/1.1" 200 256900
[INFO] 2025-08-19 10:11:11,199 basehttp 13352 10812 "GET /static/webapp/images/kvatera_about.jpg HTTP/1.1" 200 32878
[INFO] 2025-08-19 10:11:11,200 basehttp 13352 580 "GET /media/property_photos/kvatera_mira.jpg HTTP/1.1" 200 246031
[INFO] 2025-08-19 10:11:11,211 basehttp 13352 13300 "GET /static/webapp/images/slide_badroom.png HTTP/1.1" 200 2378515
[INFO] 2025-08-19 10:11:11,215 basehttp 13352 8152 "GET /static/webapp/images/house_slide.png HTTP/1.1" 200 2736227
[INFO] 2025-08-19 10:11:17,663 basehttp 13352 8152 "GET /static/webapp/images/favicon.svg HTTP/1.1" 200 447
[INFO] 2025-08-19 10:11:25,415 basehttp 13352 8152 "POST /send-consultation-message/ HTTP/1.1" 200 92
[INFO] 2025-08-19 16:47:34,221 basehttp 13352 12312 "GET /sale HTTP/1.1" 200 16757
[INFO] 2025-08-19 16:47:34,288 basehttp 13352 12312 "GET /static/webapp/css/style.css HTTP/1.1" 304 0
[INFO] 2025-08-19 16:47:34,293 basehttp 13352 17208 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 304 0
[INFO] 2025-08-19 16:47:34,293 basehttp 13352 12312 "GET /static/webapp/js/slider.js HTTP/1.1" 304 0
[INFO] 2025-08-19 16:47:34,309 basehttp 13352 12312 "GET /static/webapp/js/modal_window.js HTTP/1.1" 304 0
[INFO] 2025-08-19 16:47:47,055 basehttp 13352 12312 "GET /sale HTTP/1.1" 200 16757
[INFO] 2025-08-19 16:47:50,327 basehttp 13352 12312 "GET /sale?property_type=is_active_apartment HTTP/1.1" 200 15025
[INFO] 2025-08-19 16:47:55,128 basehttp 13352 12312 "GET /sale?property_type=is_active_house HTTP/1.1" 200 11528
[INFO] 2025-08-19 16:48:19,314 basehttp 13352 12312 "GET /sale?property_type=is_active_apartment HTTP/1.1" 200 15025
[INFO] 2025-08-19 16:48:42,506 basehttp 13352 12312 "GET /sale/novopolock-kolasa22/ HTTP/1.1" 200 16575
[INFO] 2025-08-19 16:49:13,958 basehttp 13352 12312 "GET / HTTP/1.1" 200 31387
[INFO] 2025-08-19 16:49:36,558 basehttp 13352 12312 "POST /send-consultation-message/ HTTP/1.1" 200 92
[INFO] 2025-08-19 16:49:54,500 basehttp 13352 12312 "GET /rent?property_type=is_active_apartment HTTP/1.1" 200 13330
[INFO] 2025-08-19 16:49:58,545 basehttp 13352 12312 "GET /rent/polock-mira6b/ HTTP/1.1" 200 18689
[INFO] 2025-08-19 16:50:15,126 basehttp 13352 12312 "GET / HTTP/1.1" 200 31387
[INFO] 2025-08-19 16:52:28,475 basehttp 13352 12312 "GET /sale/polock-alekseeva/ HTTP/1.1" 200 16088
[INFO] 2025-08-19 16:53:37,493 basehttp 13352 12312 "GET /sale/polock-alekseeva/ HTTP/1.1" 200 16088
[INFO] 2025-08-19 16:54:14,027 basehttp 13352 12312 "POST /send-consultation-message/ HTTP/1.1" 200 92
[INFO] 2025-08-19 16:57:02,913 basehttp 13352 12312 "GET /sale/polock-alekseeva/ HTTP/1.1" 200 16088
[INFO] 2025-08-19 16:57:02,974 basehttp 13352 6008 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
[INFO] 2025-08-19 16:57:02,978 basehttp 13352 15372 "GET /media/property_photos/kvatera_polock_house.jpg HTTP/1.1" 200 412942
[INFO] 2025-08-19 16:57:02,991 basehttp 13352 12312 "GET /static/webapp/css/style.css HTTP/1.1" 200 53562
[INFO] 2025-08-19 16:57:03,008 basehttp 13352 17564 "GET /static/webapp/js/filter_rent.js HTTP/1.1" 200 1220
[INFO] 2025-08-19 16:57:03,009 basehttp 13352 7640 "GET /static/webapp/js/slider.js HTTP/1.1" 200 5707
[INFO] 2025-08-19 16:57:03,023 basehttp 13352 15412 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 200 2510
[INFO] 2025-08-19 16:57:03,038 basehttp 13352 6008 "GET /static/webapp/js/modal_window.js HTTP/1.1" 200 2105
[INFO] 2025-08-19 16:57:03,498 basehttp 13352 6008 "GET /static/webapp/images/favicon.svg HTTP/1.1" 200 447
[INFO] 2025-08-19 16:58:01,248 basehttp 13352 6008 "GET /sale/polock-alekseeva/ HTTP/1.1" 200 16091
[INFO] 2025-08-19 16:58:01,293 basehttp 13352 17564 "GET /static/webapp/js/slider.js HTTP/1.1" 200 5707
[INFO] 2025-08-19 16:58:01,293 basehttp 13352 15372 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 200 2510
[INFO] 2025-08-19 16:58:01,294 basehttp 13352 12312 "GET /static/webapp/js/filter_rent.js HTTP/1.1" 200 1220
[INFO] 2025-08-19 16:58:01,294 basehttp 13352 15412 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
[INFO] 2025-08-19 16:58:01,296 basehttp 13352 6008 "GET /static/webapp/css/style.css HTTP/1.1" 200 53562
[INFO] 2025-08-19 16:58:01,300 basehttp 13352 6008 "GET /static/webapp/js/modal_window.js HTTP/1.1" 200 2105
[INFO] 2025-08-19 16:58:01,302 basehttp 13352 7640 "GET /media/property_photos/kvatera_polock_house.jpg HTTP/1.1" 200 412942
[INFO] 2025-08-19 16:58:01,444 basehttp 13352 7640 "GET /static/webapp/images/favicon.svg HTTP/1.1" 200 447
[INFO] 2025-08-19 16:58:45,302 basehttp 13352 7640 "GET /sale/polock-alekseeva/ HTTP/1.1" 200 16088
[INFO] 2025-08-19 16:59:31,433 basehttp 13352 7640 "GET /sale/polock-alekseeva/ HTTP/1.1" 200 16092
[INFO] 2025-08-19 16:59:31,469 basehttp 13352 6008 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
[INFO] 2025-08-19 16:59:31,470 basehttp 13352 12312 "GET /static/webapp/js/filter_rent.js HTTP/1.1" 200 1220
[INFO] 2025-08-19 16:59:31,470 basehttp 13352 17564 "GET /static/webapp/js/slider.js HTTP/1.1" 200 5707
[INFO] 2025-08-19 16:59:31,474 basehttp 13352 15372 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 200 2510
[INFO] 2025-08-19 16:59:31,476 basehttp 13352 7640 "GET /static/webapp/css/style.css HTTP/1.1" 200 53562
[INFO] 2025-08-19 16:59:31,479 basehttp 13352 15372 "GET /static/webapp/js/modal_window.js HTTP/1.1" 200 2105
[INFO] 2025-08-19 16:59:31,482 basehttp 13352 15412 "GET /media/property_photos/kvatera_polock_house.jpg HTTP/1.1" 200 412942
[INFO] 2025-08-19 16:59:31,760 basehttp 13352 15412 "GET /static/webapp/images/favicon.svg HTTP/1.1" 200 447
[WARNING] 2025-08-19 16:59:38,889 log 13352 15412 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 16:59:38,891 basehttp 13352 15412 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 17:02:34,269 basehttp 13352 15412 "GET /sale/polock-alekseeva/ HTTP/1.1" 200 16084
[WARNING] 2025-08-19 17:02:34,340 log 13352 17564 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 17:02:34,342 basehttp 13352 17564 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 17:02:34,343 basehttp 13352 15372 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
[INFO] 2025-08-19 17:02:34,343 basehttp 13352 6008 "GET /static/webapp/js/filter_rent.js HTTP/1.1" 200 1220
[INFO] 2025-08-19 17:02:34,344 basehttp 13352 12312 "GET /static/webapp/js/slider.js HTTP/1.1" 200 5707
[INFO] 2025-08-19 17:02:34,344 basehttp 13352 15412 "GET /static/webapp/css/style.css HTTP/1.1" 200 54006
[INFO] 2025-08-19 17:02:34,350 basehttp 13352 17564 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 200 2510
[INFO] 2025-08-19 17:02:34,350 basehttp 13352 7640 "GET /media/property_photos/kvatera_polock_house.jpg HTTP/1.1" 200 412942
[INFO] 2025-08-19 17:02:34,355 basehttp 13352 15372 "GET /static/webapp/js/modal_window.js HTTP/1.1" 200 2105
[INFO] 2025-08-19 17:02:34,613 basehttp 13352 15372 "GET /static/webapp/images/favicon.svg HTTP/1.1" 200 447
[INFO] 2025-08-19 17:03:51,129 basehttp 13352 15372 "GET /sale/polock-alekseeva/ HTTP/1.1" 200 16084
[WARNING] 2025-08-19 17:03:51,176 log 13352 15372 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 17:03:51,180 basehttp 13352 15372 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 17:03:51,195 basehttp 13352 7640 "GET /static/webapp/css/style.css HTTP/1.1" 200 54394
[INFO] 2025-08-19 17:03:51,206 basehttp 13352 17564 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
[INFO] 2025-08-19 17:03:51,209 basehttp 13352 12312 "GET /static/webapp/js/filter_rent.js HTTP/1.1" 200 1220
[INFO] 2025-08-19 17:03:51,210 basehttp 13352 15412 "GET /static/webapp/js/slider.js HTTP/1.1" 200 5707
[INFO] 2025-08-19 17:03:51,213 basehttp 13352 15372 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 200 2510
[INFO] 2025-08-19 17:03:51,218 basehttp 13352 6008 "GET /media/property_photos/kvatera_polock_house.jpg HTTP/1.1" 200 412942
[INFO] 2025-08-19 17:03:51,223 basehttp 13352 17564 "GET /static/webapp/js/modal_window.js HTTP/1.1" 200 2105
[INFO] 2025-08-19 17:03:51,412 basehttp 13352 6008 "GET /static/webapp/images/favicon.svg HTTP/1.1" 200 447
[INFO] 2025-08-19 17:05:13,085 basehttp 13352 6008 "GET /sale/polock-alekseeva/ HTTP/1.1" 200 16084
[WARNING] 2025-08-19 17:05:13,130 log 13352 6008 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 17:05:13,132 basehttp 13352 6008 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 17:05:13,142 basehttp 13352 15372 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
[INFO] 2025-08-19 17:05:13,143 basehttp 13352 7640 "GET /static/webapp/js/filter_rent.js HTTP/1.1" 200 1220
[INFO] 2025-08-19 17:05:13,144 basehttp 13352 12312 "GET /static/webapp/js/slider.js HTTP/1.1" 200 5707
[INFO] 2025-08-19 17:05:13,144 basehttp 13352 6008 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 200 2510
[INFO] 2025-08-19 17:05:13,145 basehttp 13352 17564 "GET /static/webapp/css/style.css HTTP/1.1" 200 54257
[INFO] 2025-08-19 17:05:13,149 basehttp 13352 15412 "GET /media/property_photos/kvatera_polock_house.jpg HTTP/1.1" 200 412942
[INFO] 2025-08-19 17:05:13,152 basehttp 13352 7640 "GET /static/webapp/js/modal_window.js HTTP/1.1" 200 2105
[INFO] 2025-08-19 17:05:13,356 basehttp 13352 15412 "GET /static/webapp/images/favicon.svg HTTP/1.1" 200 447
[INFO] 2025-08-19 17:06:18,746 basehttp 13352 15412 "GET /sale/polock-alekseeva/ HTTP/1.1" 200 16090
[WARNING] 2025-08-19 17:06:18,807 log 13352 15412 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 17:06:18,811 basehttp 13352 15412 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 17:06:18,811 basehttp 13352 6008 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
[INFO] 2025-08-19 17:06:18,813 basehttp 13352 17564 "GET /static/webapp/js/slider.js HTTP/1.1" 200 5707
[INFO] 2025-08-19 17:06:18,814 basehttp 13352 15372 "GET /static/webapp/js/filter_rent.js HTTP/1.1" 200 1220
[INFO] 2025-08-19 17:06:18,815 basehttp 13352 7640 "GET /static/webapp/css/style.css HTTP/1.1" 200 54257
[INFO] 2025-08-19 17:06:18,816 basehttp 13352 15412 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 200 2510
[INFO] 2025-08-19 17:06:18,819 basehttp 13352 6008 "GET /static/webapp/js/modal_window.js HTTP/1.1" 200 2105
[INFO] 2025-08-19 17:06:18,821 basehttp 13352 12312 "GET /media/property_photos/kvatera_polock_house.jpg HTTP/1.1" 200 412942
[INFO] 2025-08-19 17:06:19,133 basehttp 13352 12312 "GET /static/webapp/images/favicon.svg HTTP/1.1" 200 447
[INFO] 2025-08-19 17:06:21,961 basehttp 13352 12312 "GET /sale/polock-alekseeva/ HTTP/1.1" 200 16090
[WARNING] 2025-08-19 17:06:22,014 log 13352 12312 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 17:06:22,016 basehttp 13352 12312 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 17:06:23,179 basehttp 13352 12312 "GET /sale/polock-alekseeva/ HTTP/1.1" 200 16090
[WARNING] 2025-08-19 17:06:23,217 log 13352 12312 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 17:06:23,219 basehttp 13352 12312 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 17:06:23,226 basehttp 13352 15412 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
[INFO] 2025-08-19 17:06:23,226 basehttp 13352 6008 "GET /static/webapp/css/style.css HTTP/1.1" 200 54257
[INFO] 2025-08-19 17:06:23,230 basehttp 13352 17564 "GET /media/property_photos/kvatera_polock_house.jpg HTTP/1.1" 200 412942
[INFO] 2025-08-19 17:06:23,236 basehttp 13352 7640 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 200 2510
[INFO] 2025-08-19 17:06:23,236 basehttp 13352 15372 "GET /static/webapp/js/filter_rent.js HTTP/1.1" 200 1220
[INFO] 2025-08-19 17:06:23,236 basehttp 13352 12312 "GET /static/webapp/js/slider.js HTTP/1.1" 200 5707
[INFO] 2025-08-19 17:06:23,240 basehttp 13352 15412 "GET /static/webapp/js/modal_window.js HTTP/1.1" 200 2105
[INFO] 2025-08-19 17:06:23,553 basehttp 13352 15412 "GET /static/webapp/images/favicon.svg HTTP/1.1" 200 447
[INFO] 2025-08-19 17:06:32,111 basehttp 13352 15412 "GET /sale/polock-alekseeva/ HTTP/1.1" 200 16096
[WARNING] 2025-08-19 17:06:32,157 log 13352 15412 Not Found: /.well-known/appspecific/com.chrome.devtools.json
[WARNING] 2025-08-19 17:06:32,160 basehttp 13352 15412 "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 5755
[INFO] 2025-08-19 17:06:32,166 basehttp 13352 12312 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
[INFO] 2025-08-19 17:06:32,167 basehttp 13352 17564 "GET /static/webapp/css/style.css HTTP/1.1" 200 54257
[INFO] 2025-08-19 17:06:32,171 basehttp 13352 7640 "GET /media/property_photos/kvatera_polock_house.jpg HTTP/1.1" 200 412942
[INFO] 2025-08-19 17:06:32,183 basehttp 13352 12312 "GET /static/webapp/js/slider.js HTTP/1.1" 200 5707
[INFO] 2025-08-19 17:06:32,229 basehttp 13352 12312 "GET /static/webapp/js/filter_rent.js HTTP/1.1" 200 1220
[INFO] 2025-08-19 17:06:32,245 basehttp 13352 7640 "GET /static/webapp/js/modal_window.js HTTP/1.1" 200 2105
[INFO] 2025-08-19 17:06:32,245 basehttp 13352 12312 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 200 2510
[INFO] 2025-08-19 17:06:32,543 basehttp 13352 7640 "GET /static/webapp/images/favicon.svg HTTP/1.1" 200 447
[INFO] 2025-08-19 17:07:16,180 basehttp 13352 7640 "GET / HTTP/1.1" 200 31387
[INFO] 2025-08-19 17:07:16,204 basehttp 13352 7640 "GET /static/webapp/css/style.css HTTP/1.1" 304 0
[INFO] 2025-08-19 17:07:42,939 basehttp 13352 5488 "GET /sale HTTP/1.1" 200 16757
[INFO] 2025-08-19 17:07:42,985 basehttp 13352 5488 "GET /static/webapp/css/style.css HTTP/1.1" 304 0
[INFO] 2025-08-19 17:07:44,475 basehttp 13352 5488 "GET /sale/polock-alekseeva/ HTTP/1.1" 200 16096
[INFO] 2025-08-19 17:17:50,534 basehttp 13352 14788 "GET / HTTP/1.1" 200 31387
[INFO] 2025-08-19 17:17:50,567 basehttp 13352 14788 "GET /static/webapp/css/style.css HTTP/1.1" 304 0
[INFO] 2025-08-19 20:03:39,040 basehttp 13352 11052 "GET / HTTP/1.1" 200 31387
[INFO] 2025-08-19 20:03:39,105 basehttp 13352 15364 "GET /static/webapp/images/logo_kvatera.png HTTP/1.1" 200 5827
[INFO] 2025-08-19 20:03:39,111 basehttp 13352 15364 "GET /static/webapp/js/slider.js HTTP/1.1" 200 5707
[INFO] 2025-08-19 20:03:39,125 basehttp 13352 15364 "GET /static/webapp/js/filter_rent.js HTTP/1.1" 200 1220
[INFO] 2025-08-19 20:03:39,126 basehttp 13352 11052 "GET /static/webapp/css/style.css HTTP/1.1" 200 54257
[INFO] 2025-08-19 20:03:39,147 basehttp 13352 15364 "GET /static/webapp/js/burger_mobile.js HTTP/1.1" 200 2510
[INFO] 2025-08-19 20:03:39,147 basehttp 13352 11052 "GET /static/webapp/js/modal_window.js HTTP/1.1" 200 2105
[INFO] 2025-08-19 20:03:39,153 basehttp 13352 2456 "GET /media/property_photos/kvatera214_kalinina5.jpg HTTP/1.1" 200 199809
[INFO] 2025-08-19 20:03:39,162 basehttp 13352 1248 "GET /static/webapp/images/house_slide.png HTTP/1.1" 200 2736227
[INFO] 2025-08-19 20:03:39,179 basehttp 13352 13252 "GET /static/webapp/images/rent_slide.jpg HTTP/1.1" 200 116441
[INFO] 2025-08-19 20:03:39,200 basehttp 13352 15364 "GET /media/property_photos/kvatera_polock_house.jpg HTTP/1.1" 200 412942
[INFO] 2025-08-19 20:03:39,215 basehttp 13352 15308 "GET /static/webapp/images/slide_badroom.png HTTP/1.1" 200 2378515
[INFO] 2025-08-19 20:03:39,220 basehttp 13352 11052 "GET /media/property_photos/kvatera214_polock_oct1.jpg HTTP/1.1" 200 274349
[INFO] 2025-08-19 20:03:39,271 basehttp 13352 1248 "GET /media/property_photos/kvatera_kolasa.jpg HTTP/1.1" 200 99681
[INFO] 2025-08-19 20:03:39,290 basehttp 13352 2456 "GET /media/property_photos/kvatera214_np_drujby3.jpg HTTP/1.1" 200 256900
